date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2025-10-07,-0.18310461266979575,-0.03240299188583136,-0.006585658890035111,0.008094696500495676,0.018810376632257406,0.017744676116340015,0.002381850701517472,0.019916012542941147,-0.010586462638956446,-0.02916106840442201,0.05072136333186838,-0.01106550811209288,0.03661953564741816,0.0005986402814564898,-0.018727362390331063,0.005092361857869861,-0.017747526006711603,-0.034962738939031984,0.01648706306800336,-0.0037647455080223767,0.005299153516942919,0.0009562436755491495,-0.00674505946767252,-0.015819564703792893,-0.004051057876311407,0.006183722836249989,-0.03459055402644462,-0.00908019449843334,0.01549994098417045,0.011895389153635017,0.012977613497184232,-0.005330143460692679,0.0015581128923645507,0.02107919640644786,0.008647093792762052,-0.01805671374745651,-0.01821374855097215,0.004532705005246838,-0.005538159807474832,-0.005048248047736864,0.003532684333868263,-0.022724742191623615,-0.026884031391248123,0.0008058211431803961,-0.002984344426141222,0.012403223772175499,0.007055305185574301,-0.006642825840886249,-0.00020720628325821328,0.008038562400633354
2025-10-08,-0.19902681099222247,-0.05655897387576181,-0.016540550061722413,0.034774263992374835,-0.008847839964899518,0.012636343897026342,-0.018680626309785512,0.024884770215011145,0.015862179485992688,-0.0068038965817652265,0.03204451343946228,-0.005192938610130174,0.042114559923493895,0.00927278496806569,-0.02037984609182013,-0.019822373550627968,0.009635303629117345,-0.03297165903532069,-0.014116680551859986,-0.0010394544365113815,0.016044192426798273,-0.005035136012151555,0.0003212265788222826,0.004352943060609691,0.024206064234958857,-0.010006747787408092,0.001152615959144226,0.003629773759149122,0.0063869590466607866,0.00952537069158842,0.0016241599602256403,-0.0018068904623809098,0.011461500663325514,0.016268250033415022,0.016123897450472786,0.0050945745859667544,-0.0011160076481074937,-0.0035007210716584314,0.0014528337382292444,0.0133538796766474,0.006398398962679234,-0.010265957865969816,-0.01130833411336316,-0.0025081382947732098,-0.008105037698956279,0.002031716528363585,-0.0002586351307525627,-0.008757399653921374,-0.0045693590846148605,0.00759512601799845
2025-10-09,-0.20294912478216007,-0.07264497364840097,-0.058797110155214355,0.06428582853273063,-0.028744506919921132,0.02298664562102628,0.027774089572956337,0.01317842466190735,0.006812256529379544,-0.0006629928233141312,0.009422561411608988,-0.015182492093062943,0.038555370725793126,0.0006913977881483315,0.012152965533197174,-0.023292179454812108,0.005687473851182568,-0.03612488526603674,-0.017288809075809163,0.02245769193493651,0.025014895776724118,-0.023101853952796292,-0.026002709467153235,0.0206835493295358,0.023245479473603968,-0.017946653912492873,0.0044690845836222555,-0.005665202998007946,0.01188205346251547,-0.004252351289045416,-0.007248872730229116,0.007520632795673673,0.0039829811984650725,-0.00816252909136932,0.011151069035486502,-0.005889219071144752,0.008340527088372993,0.0007472377168941465,-0.008213828319515587,-0.0024362729641418525,0.00036661599908876743,-0.011657332884414904,-0.008415383393480486,0.002573326770981963,-0.020344744635273946,0.014814603972182504,-0.0026032348180760976,-0.0051955375386784864,-0.014715459184325362,-0.00396607015369537
2025-10-10,-0.1170166668935441,0.006561391275403038,0.1563439726108796,-0.18492388331197512,0.08903744420717348,0.035074003226331564,-0.015071680496445476,0.06789783310150593,-0.07785015815463792,-0.013786862842068537,0.13174648847419282,-0.04370452094094482,0.0655963415766965,-0.003137917446485741,-0.0837195863527981,0.03480677533055488,-0.021600444824261895,-0.05014534409255196,0.0184684401143533,-0.03502987955086931,0.024818720742592806,0.0448011930438406,-0.023302675599194404,-0.03502507244935092,-0.008967895172105536,-0.007652449239963716,0.058443746625010236,0.02061836050371898,0.027633716919185144,0.006428166234006556,-0.039855872380838826,0.03838719114677311,0.016029127253096034,0.024229265183534698,0.0556495374883509,0.0022942304627174563,0.0037851997666481342,-0.009875156780405058,-0.017798144232126317,0.013973726960327533,0.030367510354402744,0.0036404679339476255,0.03627855099044417,-0.037720263984730495,-0.008153291257977494,-0.008805542804678816,0.028597714229119234,0.026222297693576833,0.004439136012926132,-0.03299574272596062
2025-10-11,-0.1742556230307674,-0.030449250695199076,0.1671516048784739,-0.12840058206789864,0.05777957813756786,0.06876938959542711,-0.023296990791379105,0.037695060643065444,-0.13431295812580035,-0.023571655925511675,0.1628191648235453,-0.019975178057329825,0.01685254694446349,-0.04466285214499846,0.018896435126554697,0.012712664301352762,0.02996365278519552,0.02731814838981516,-0.007163988679729885,-0.009077361369881366,0.05895451915962531,-0.027478054637656978,0.004836023156457619,-0.09276705264622491,0.017542211641304335,0.002416158765439966,-0.00143762892272187,0.06314172277258073,-0.023660930671997323,0.024787731743666067,0.01076227528793174,-0.0028052880112511853,-0.005173248082674143,-0.01036641441824035,-0.004716672985641689,-0.03519170014051285,0.05688038629692062,-0.010469694484951905,-0.010577188853224713,-0.003731146588597368,0.026250759662747907,0.04976033273775686,-0.004748779455654875,0.004814423439190002,-0.02100280644139698,0.031035894595219795,0.006680278699811864,-0.07158506747447081,0.03351585255495647,0.006682143115700546
2025-10-12,-0.19187880087160702,-0.026898989095603485,-0.00937454580213644,0.04063385649550924,0.002570904426974745,0.015363975635153888,-0.0031128290956545963,0.027337669981960865,0.013199900957148288,-0.00412577857377619,0.060593970524889365,-0.014832584598164104,0.021875046552414592,0.005912274565342871,-0.01932525647664998,-0.005212915166310217,0.01103224241155377,-0.01905455182239856,0.010053900538805694,0.0023019285241414854,0.03019411034067391,-0.00956061256330693,-0.022145750269829272,-0.02347787372545017,0.015192265224632755,-0.018834536575932502,-0.005994856713465355,0.007543925187213552,0.007785854243544786,0.010214410148049701,0.008398706871781417,0.0009944787421081857,-0.005649180983460245,0.012432897675355369,0.004559525168502688,0.003536549278550972,0.020076938712836806,-0.002879156989062548,0.0008738443648695757,-0.009299346275940291,0.022861633599340826,-0.011826526961848884,-0.013240286111220776,-0.0022857848617851783,0.014296450460777762,0.02675951802493005,0.0015929851809910937,0.0018464982108370685,0.010912667798084447,0.01665724254867055
2025-10-13,-0.20206554321716277,-0.08017382870050584,-0.04713236144928415,0.042436190231012576,-0.019725367218858685,0.0036451727391087567,0.008952655485023163,-0.005087652724349235,-0.016752113656496922,0.001802895777419495,0.029335689000864976,-0.01642096143648929,0.010468920120940074,-0.006251954241779309,-0.005574213731201056,0.0012413285504740688,-0.010486427745323561,-0.0026728069585443847,0.006377309186407504,0.00314753530148442,0.012315690336688645,0.013947514745176316,-6.227721909909569e-05,-0.012103271753612768,0.009640968640831745,0.026807837997053083,0.004365575974886459,0.007964739455863838,0.0055458688763472905,0.017790421030549394,0.008811183770378938,0.004484633993140142,0.0033815373922882813,-0.013874669258686178,-0.011871087442324043,-0.0004094493019305509,-0.022217001737063417,-0.0019665623640747923,0.008797922422491033,0.005506738805677228,0.0060076402088306054,0.010921225178434591,0.005146241803334574,0.011263619550669093,0.010597547195884315,-0.0017748503852651303,0.018268697617691926,0.0014195851724965699,0.007845242451200418,0.0005734340408614425
2025-10-14,-0.18195952378762995,-0.08351650616811844,-0.05077044049546851,0.054050411862059194,0.00012272435515767353,0.03786532322232222,-0.016037009849738194,-0.04529788877299515,0.020803925407333956,-0.0020920899186185147,0.008573049722479522,0.002820013631793679,-0.00042514347568501607,-0.017384781552120723,0.006306566300738842,-0.004065552208465522,-0.0023593255840080093,0.032672820947026754,0.017189211507553304,-0.0481785375636434,-0.04586764280202601,0.0019244445082610845,-0.04718836828312344,-0.04032641908596137,0.008573664947664686,0.035866461732809454,0.02409457065018533,0.001975696360757766,-0.00201807792599105,0.01235772224159925,0.016083873516583254,-0.002632457494535583,-0.0009962132500999973,0.0013201526890196898,-0.0008592891689491208,-0.013041217971975563,-0.0037108941170270475,-0.011637189048337392,0.04056430001811021,-0.01816940326788515,0.04200570696482151,0.01861861052977812,-0.01387781361442912,-0.004592697983320921,0.01017136070469223,0.03639141761434831,0.014211554413074813,-0.007181451289619827,0.010118579572470858,0.021124985665912713
2025-10-15,-0.17231830486154315,-0.05520578094205465,-0.029003693717318285,0.04534767026070103,0.01645486286251052,0.028976978179614907,0.0007088956288822376,0.039918503369806735,0.007826602367288374,-0.0015105265861369871,0.028492127867081565,-0.01879953876911077,0.041150234850463596,-0.0035342386225886493,-0.00400696743711019,-0.007299839538468525,-0.003763032122575226,-0.037343451719716335,-0.015058230756600136,0.01587602245568452,0.021082360523045417,-0.008561630208675775,-0.01450460195154453,-0.0033408796024817994,0.0034919614969646457,-0.00016223869918149063,-0.007488201574114825,-0.016620991587008138,0.016468048747064843,0.003280033757548733,0.0008103153998894797,0.00045210453103670847,-0.005976277642756161,0.00801734984469104,0.006891758365404037,-0.001779198016875506,0.006286575369606265,0.009674021870935147,-0.007078040105207904,-0.030589059994764307,0.009329999614483915,-0.019819154086933004,-0.035910797210888724,-0.0072006399640474165,-0.006019490146796857,0.013698864365027364,-0.009724798196504235,0.010930450528007752,-0.004346898985957237,0.012041348633936516
2025-10-16,-0.1587381102440246,-0.009443471584729565,-0.0032620895509196455,0.04081427973716082,-0.01710893613949104,0.028018308383890574,0.008410234021528783,0.011793258030752424,0.007289113144239002,0.006422780539759199,0.040188463197981264,-0.005660961859646781,0.021126550510757004,0.008766315964067465,0.0013988996567660854,-0.011053220390584848,0.01182877577046114,-0.02464095752872789,0.002119651126018218,0.010189697049184192,0.016341076522208304,-0.0012668317624385445,-0.008759907121379463,-0.002922246109694386,0.016486437832220553,-0.005980090223569001,0.001612819892297219,0.0005154741651214716,0.0037107703880595697,0.006668534443328764,0.022554168907738256,0.007883754304852374,0.01358602136459156,0.007992326238451027,0.008881588338682016,-0.010033815513664371,-0.0029402150829415906,-0.0041610657872958815,0.007269606258848889,-0.008283873185151551,-0.0076577571823538805,-0.01039203162616005,-0.006416063332505925,-0.008230070533334662,0.0035424766709894573,0.002702079583334905,0.007004120068541313,0.003268204378678121,-0.002222842688677586,0.006411646541067709
2025-10-17,-0.07746536002829771,0.21929775085029826,0.05997639216008849,0.0341191850855926,0.0004337139941371697,0.06064109473904952,0.06708535030634231,0.04017921937257187,0.06732854371842978,-0.03491116467001847,0.2209367960612805,-0.03613454251114649,0.030840353740654237,0.05285318785346544,0.011518014698536342,-0.08016760222609816,-0.13658472087036788,0.036323873089946786,-0.009674833061468763,-0.03460482299703783,0.10749396700465126,0.04390296952537566,-0.06984639411121984,-0.0754966953962107,0.013990728440872829,-0.18771655072427865,-0.04021766296737619,-0.020690152051039967,-0.08163818863606473,0.05574337256846277,-0.04631906178523322,-0.016767362661377717,0.02252145677808135,-0.06324738347594847,-0.023990148619742867,-0.06458567625791031,0.04672387877872541,0.04188613549741269,-0.04051415026177652,0.034610386491409226,-0.051137779263339345,-0.05397727365722708,0.022492540151848567,0.1005184921993419,0.08189975962704302,-0.01749009439375815,-0.004789674452982535,0.03431830399396313,0.06919952970202128,0.03867260927734062
2025-10-18,-0.13965329024133058,0.1364676281816497,0.20360450116659573,-0.18097797792282394,0.08863053714371918,0.016801871886947754,0.045997346529303894,-0.006515396375687977,-0.07324222736907818,0.06189335358651928,0.08579658448074391,-0.01824986831603052,0.06564132515120905,0.051430003999528795,-0.004058237159684174,0.025325675753497166,-0.05717521594285839,-0.07428785692518994,0.04847256378210716,-0.10245435549572986,-0.07861613384449234,0.07959091742909075,-0.0015841782606626077,-0.012382749632777362,0.09441637068464631,-0.022702893111277597,-0.0034135512847644454,-0.006668112817735127,0.009223313219353796,-0.022282633148281855,-0.08305519195163731,-0.004704098922917413,-0.00624618043381096,0.012894780532426976,-0.05346349825766833,0.03645517952213135,0.006911242962188006,0.02075952497849924,0.050832002072709305,0.011457482304332299,0.003983828557640582,-0.10297713205677164,0.04372518548322562,-0.033543149742424734,0.08232139544493228,-0.023757313297114998,0.03134116322723888,0.012401712707011259,-0.07820165752412979,-0.02650135405792975
2025-10-19,-0.16144596711932951,-0.020095272551454192,-0.014920485675943156,0.012778771137792655,-0.011424161294339952,0.012996362490889361,-0.014296740985115885,-0.0006363948875956878,0.022560092627987378,-0.0077032995168473395,0.042331892145778656,0.003047049819338655,0.0363677778831404,-0.0011685767989490245,-0.018290826641998634,-0.01494611875095419,-4.5537612446532944e-06,-0.004322266764268188,0.00139729434194602,-0.01759898540104442,0.0017017237081745457,-0.006510272117790261,-0.00797416735535612,9.876324288394924e-05,0.005198947751641022,-0.0127787020018974,-0.001616659994104544,0.003261794107738647,0.012957552096444693,0.0036211546114946333,0.020006410376751247,0.006783499511319089,0.014231149915839876,0.029680627404611467,0.012724730676031202,0.0018558882506635864,0.006793022450571665,-0.011257411129036094,-0.01181924625588266,0.016713094681495722,-0.0061887012672084026,-0.009446674216772508,0.0009914771464919544,-0.0088434788163294,0.0009157814015512299,0.011479252507865488,0.0021107596245690382,-0.021044255948819465,-0.000148300912611754,0.006715825651063901
2025-10-20,-0.17701267115179226,-0.03003231554705966,0.01518238436704819,0.013090523777606727,0.013943285094273413,0.0017383562848800448,-0.014704436454772884,0.012965484481002796,-0.003352644831279593,-0.002249384406154545,0.05053516828442569,-0.011136200156863762,0.03302834114196852,-0.0022952013234785115,-0.013501661338148056,0.016732380767684695,-0.011287513391541836,-0.003534806536242725,0.005873705226832259,-0.018503280199691545,-0.004115429708790892,0.014632632577561816,-0.003354798539771705,-0.016069479776665653,-0.005200940789990135,-0.004007863318185994,-0.004320891483676335,-0.011756623247917004,-0.005609555305977921,-0.007760013556849131,-0.026615005918186475,-0.004853803691439138,-0.002868960960807907,-0.0023755769088265335,0.009646819655753954,0.005952825590031337,-0.008692246476399922,0.015643593486283518,-0.002199854514965398,-0.0027414473034784166,-0.00928292912729256,-0.018886858428519213,-0.0016468332125905878,0.007085678167914973,0.002022376366678871,-0.001847289309522994,-0.006469119785057993,0.013123274592044674,-0.010816249468084498,-0.002141887843202044
2025-10-21,-0.1888941687279337,-0.0159993667999063,0.014360804275792153,0.02686075948642573,-0.013716305238304879,0.00942067588842485,0.017482911165550105,0.003595151451266332,0.032301990263569745,-0.010177078546425973,0.03454885094728372,-0.014742214994973012,0.027767100000162262,0.005975908016469697,-0.018643944812746557,0.007895386802979146,-0.002927601757558291,-0.0074917800254875365,0.012339285451698207,-0.00283168393536677,-0.009230208134763641,0.007148209603340821,7.780910552498777e-05,-0.03127044675026458,0.012859778061579246,-0.00944535131341414,0.0027300551025843268,0.00014795297294337934,0.0048371422260088046,0.01301911404385004,-0.0013140930907079961,-0.0069922226793878205,0.010846624046832508,0.0027019781496667953,0.0012355338897429415,0.0041035873495910815,-0.006725994610421715,0.007233837300884853,-0.003455643989780048,0.01029217746777334,-0.0009207679282565442,-0.0016308881050722112,-0.002342234390441889,0.005553015713813427,-0.0010231800328479252,0.01951361152953057,0.011857597840712445,0.0020422824796136,-0.010876788189881236,0.0013732005943329513
2025-10-22,-0.21309710398606324,-0.08795501873370991,-0.056878800154655115,0.06792937761895194,-0.05313066101484044,-0.0023886649418553255,-0.0030446396291935584,-0.0021057994600332855,0.03917339990486514,-0.0047527222451525675,-0.01003105614529925,-0.012750620287208475,0.009011005132600284,-0.015320620337650186,-0.002418192871352879,-0.005204000765607676,-0.013450072536342684,0.015554518719792331,0.016477896684246537,-0.0003063773667713373,-0.010425367337973968,-0.016972629013033785,0.0161953152269271,-0.032018047711094004,-0.022345173204314193,0.005660128143900289,-0.0020965645152021687,-0.009591588085254026,0.0013668464523724274,0.005732620225133101,-0.0028741404676646217,-0.002700857243702381,-0.0016137752215156548,0.02541673294433579,0.0044262245148869415,0.004780752674432078,-0.002476681665387993,0.008131425927865883,-0.012834917202062989,0.008268669920280297,-0.003595071129320083,-0.012929154451835484,-0.019805016693819937,-0.009635914038649166,-0.003627233829174175,0.009062913162927323,-0.008311740913457284,0.00046465689900337324,-0.009538544523416813,0.006479636139953354
2025-10-23,-0.18762931188741303,-0.0838663006870889,-0.05088979286672681,0.04838685410308356,-0.01985216666293116,0.009699071159700945,-0.013865838659067965,-0.0029444556117854035,0.007222631544983634,0.004528588838961434,0.025761933652154394,0.0010555758738804654,0.03447261560811383,-0.0013469553691443869,0.0001707535510311637,-0.00989616891136264,0.0006490488205949056,-0.011593479461304415,-0.006659633761342302,-0.0016321474765055748,0.01695484718490943,-0.01385481774070284,0.0006959976175281054,-0.008253362105060969,0.0063618406596532735,-5.6671234754521784e-05,0.002791965158928549,-0.0032001133163510457,-0.00039628698949377027,-0.0011808725628839132,0.006467275216698391,0.0027906508441947523,0.0006792663507704184,5.380573072623886e-05,0.0014618170639341672,0.0029255408120065587,0.008645182825291645,-0.01190652005896161,0.006446433423215628,0.004779530727259415,-0.004776521942908595,-0.01083867664520971,9.653816063316598e-05,-0.007561894299966758,0.003053719539948039,-0.011383271392550345,-0.007788419820308337,-0.009492094905874724,-0.007608600912304292,0.007184384092898624
2025-10-24,-0.06540074569431292,-0.039895041450206316,0.053114372806260454,-0.13982589991260633,0.06008104983313124,0.11801724607329865,0.02643621711450595,0.049270802906549255,-0.05008321051269038,-0.03363791964641331,0.190121744002594,-0.05074959599162665,0.06051087373768964,-0.05544480857234907,-0.1173086024656777,-0.022920405522429545,0.07488768143615522,-0.020961156423231077,-0.0404979208089915,-0.047443623927796545,-0.0891990724636639,-0.04696301712291122,-0.05746522750720451,-0.15766446639584314,0.028042633838887162,0.09429378691400381,-0.03598150952526553,-0.06938110943044909,0.08406070061473085,0.02389883062475202,0.11245077064556591,0.08634006172885207,0.07693155258882393,-0.011175410326770009,0.024411373592736013,-0.03482694988748038,-0.06360553693169445,0.03833448290767866,-0.013077593123483102,0.01385522137550634,-0.06509174834400815,-0.01721600406420434,0.0032391733486730368,-0.053095878003562455,-0.007961365289882276,0.04809825873866066,-0.09143949192853373,0.07894877817345239,0.020763180225034893,0.10984374588316252
2025-10-25,-0.13049908100690094,0.02015639344067427,0.1262838838392025,-0.13362885419218998,0.0672743702628493,0.08457286405963708,0.02093554761536614,0.09627562323149585,-0.04773465010086628,-0.017696395995338097,0.153354033359247,-0.02037952705375864,0.08349920872920762,-0.0005090546742164623,-0.030975072992120625,0.025174388111829052,-0.0027071757653166733,-0.07685776984920763,0.013499012489725737,-0.046064430906786955,0.035656170580443916,0.005699154727601943,-0.022530253741626885,-0.09528066842765852,0.03915202600681188,-0.018095434439544526,-0.009405961225878912,0.031225385358633423,-0.011026688695742415,0.009031551474139983,0.007521082515355973,0.027216035704689386,-0.008164917903692231,-0.011178292885809816,0.0061839470000903144,-0.011211649519050435,-0.013576235367995945,0.008444689618658194,0.00530938361371039,-0.02219753674470933,0.010311780596139354,0.003991211548240894,0.00910577828529021,-0.039812337948535156,0.005144517166700575,0.010206009881725443,0.037307194688262005,0.005781495031618537,-0.018391651577964643,-0.013405759969748826
2025-10-26,-0.21142737226048353,-0.025161785340166838,-0.026776354508231667,0.0425363345557058,-0.013937602778975952,0.013833860145232002,0.00020878524891457625,-0.014378449800430296,0.01299761843337789,-0.00484930645300122,0.002426956160022288,-0.0053808972952417685,0.029387166780364876,-0.0022783335664858725,-0.00898932833134059,0.009370921956820119,-0.01872363086942482,0.0017124693452056357,0.02501060085321872,-0.01505007397716916,-0.02446705250464598,0.009846317059157826,0.000962185733355894,-0.03844260563533939,-0.02173068283544007,0.008060304586148669,0.007876235879294077,-0.0009286253443063138,-0.0030770742178673426,-0.004976544423520731,-0.013886861085581865,-0.0012155038226389766,-0.003958839146527524,0.009510958811797006,-0.01923414894153923,-0.012554987344098234,-0.021441378508649765,0.000265505875528314,-0.002031236603158717,-0.010413387781399594,-0.006745218309082612,-0.020814857828841824,-0.004146589304188212,0.009583222329544666,0.005462835177322102,0.006315847782845721,0.007522519107804496,0.009159018797502614,0.00047630367377758036,-0.007301222540786733
2025-10-27,-0.21601095394698017,-0.011543180226887348,0.00442193800497509,0.03565429694068138,-0.01405035035973115,0.01090857503727886,-0.004073361154008893,-0.007596819935414544,0.006613336127647326,-0.008323185539295746,0.03450413304435787,-0.01233054601920381,0.021813002836753054,-0.013415736628407372,-0.005346935882809191,0.01055787819736917,-0.02238722025066846,0.015595852726863734,0.011738412065228774,-0.009446378854037988,-0.0034112399531148942,0.012839297877343296,0.02090821885090031,-0.050172093197106485,-0.03099612725692545,-0.012262766166709932,-0.009130476761083191,-0.0071826144375111796,-0.003724427823795557,-3.022972008510966e-05,-0.01077962009343713,0.002602473252596027,-0.0013530575405094089,-0.0034818566729300417,0.0003961005846474679,-0.006086430620849451,-0.023766194595035612,0.013480572413996927,-0.01135233685552127,0.010064878410068683,-0.009173945948134187,-0.010059368693319653,-0.007506340930888977,0.005238828146738216,0.00974084687479422,0.00108801878046318,0.0007821871232260466,0.0023796484981211613,-0.0013269196676705054,-0.0005073187619533919
2025-10-28,-0.18390923722149277,-0.06241209809234198,-0.022297590259105216,0.03708676814310772,-0.0269006665738226,0.014820358023633974,-0.0002508354143208339,-0.029049139301643493,-0.009568080539414547,0.01066434152019397,-0.004481681635489888,-0.006751057218388036,0.012255684149309935,-0.02253951843500796,0.004347351066880203,0.012618868071184638,-0.016335650380675484,0.01565221904937318,0.0052563650591054235,0.0010910485614500315,-0.026948044671556017,0.01704828187470066,0.0029494830439662275,-0.0263954615987081,-0.0350452745298554,0.018118929559404456,0.021707150281628815,-0.02238396857263891,0.008731722041412832,-0.00833638895746968,-0.002145060619760403,0.005151836023884282,0.00038863413567894985,0.002216501206502372,-0.023816672177380187,-0.01055721114444804,-0.007440054207568957,0.004447453486622537,0.003334134410923962,0.0051802338885390585,-0.022170818409267896,-0.0015524260035074166,-0.002713242103627038,0.0032947227230263132,0.01816602984163302,-0.0012158284964506427,-0.013756590891576468,-0.004693193922250295,-0.005804574670351556,-0.00805628112656616
2025-10-29,-0.1867035972121502,-0.042795954003682385,0.005750383571497458,0.017357562354106213,-0.016909759932688694,0.018598305425610487,0.000939148093233962,-0.0017710028330583552,0.010141928376591383,-0.007870465255206268,0.017952711150350114,-0.01218396567351279,0.02616112341290323,-0.027141464410410546,-0.020254056120693708,0.012756083515203895,-0.006844080136543797,0.015204359361628846,0.028403120457229102,-0.023020643188333075,-0.03545062020320215,-0.0009573534413816623,0.0001129271776406657,-0.06149342880557302,-0.03382640768551871,0.008104599175044677,-0.012117704629202279,-0.0033115304240540315,0.006835366742185007,0.0017018628488944991,0.006999153141113215,-0.0073980159131261615,-0.004275109721800107,0.013676104640400288,-0.011084170725162929,-0.005415823345500232,-0.008569671620316808,-0.012310433322715818,0.010670525939557963,0.006641045030540326,0.004665993252213784,-0.01421966866334214,-0.014254858662629153,-0.01612126389622509,0.004519739393427528,0.010243824699027156,0.00678744106399649,0.008370443096979537,0.003686586423337306,0.005925817004086776
2025-10-30,-0.22016006772769098,-0.07981315107021672,-0.03045166189563278,0.05144786969218228,-0.03645900168041188,0.011420240551982428,-0.019568390432036432,-0.03696542866068817,0.015558252847640078,0.0039209084053851,0.007759126092221551,-0.0029737137689879256,-0.0008181851867802187,-0.026299134919951624,-0.0070781445958389005,0.01732603621896721,-0.006216414163948071,0.038396784222303436,0.02416478344471464,-0.031037532201488745,-0.020311760236527473,0.004758484940140705,0.012160065208326822,-0.04666719313165452,-0.027386766742740692,0.019408135318702762,-0.0038917355069817494,-0.016078065760896685,-0.004525367974227985,-0.01454654596544254,-0.012966952716798152,-0.004358654463478951,-0.004632393616740621,0.01484491419122925,-0.010329138793395422,-0.00442250702659002,-0.002375050291675458,-0.006136705722096854,-0.00981993289406365,-0.006387497564461109,-0.010789197928835103,-0.013638533889552313,0.0090269755629765,-0.002222360745856094,0.004840957517431054,-0.009402204266781304,0.008583399496760766,0.0062280464955626605,-0.008584628860666394,-0.007246852383468608
2025-10-31,-0.23233696016629432,0.14126274462672003,0.15029463255658387,-0.09537015461633788,0.08003035063560444,0.0042562078074836335,0.021274233815386283,0.03876510349595303,-0.04857263928994373,-0.046897853899609966,0.07257820287807157,0.003561127743925861,0.0831019050592023,0.022978654089552585,-0.003619640808631103,-0.01185858982964779,-0.06811172145080788,-0.04806727414011398,-0.019533556551140262,0.02694645396015488,0.039196254366782174,0.0101237159800048,-0.022867737706858546,-0.05413451252779821,-0.012973242217340706,-0.04393108136311773,0.01677633992281585,-0.015610336918100374,-0.039516122734248475,-0.0065248894542816235,-0.014105310366345996,0.010127102502291367,0.014821359618014706,-0.036385034765550925,0.0010237746442603715,0.0035589747178137823,-0.011747971618197996,0.01164555959218759,-0.010504359941342654,-0.0015714309268553444,0.017403116448642012,-0.012028747240893522,0.0422097123277436,0.015456862732765307,-0.005482390158197673,-0.05901398043410439,0.026987401465499317,0.007617877751318233,0.02545751036600088,0.00027513378984977374
2025-11-01,-0.16425794282330616,0.15513896026506283,0.15271285838630536,-0.10165374333621627,0.10879590801516278,0.039004430740006285,0.06098156812004075,0.021656604889237437,-0.02369689691579441,-0.021212528637536858,0.09740265157778875,-0.03895484632205196,0.05615218307779304,0.0222868691695036,-0.06938052839932304,-0.009864597311161117,-0.02371287904673747,-0.07661600467970786,0.005284971747098888,0.029490148059458345,-0.03265134592221079,-0.026053015572040317,0.02772900237618508,0.01085140282441773,-0.006447614914800174,-0.012277743080320055,0.05057855988977075,-0.000541647922152294,-0.01032798138339858,0.006473457531828342,-0.025960086008176727,0.0008973427493847026,0.008135257916896156,-0.004584820065498152,0.009412247060157199,0.011557042015331705,-0.021428857529309918,-0.002217027158709076,-0.027738088699260047,0.020798614167814696,-0.04610713979782397,0.01125053551478785,0.03193977848134122,0.029951119971123607,0.025364603598180026,0.003138373630451455,0.024614072170484155,-0.07162286636038641,-0.0003024737765576793,-0.013807079117086772
2025-11-02,-0.23359338306025773,-0.10846560355548567,-0.03424882184709337,0.059887263334317924,-0.05760779820142017,-0.009079100681539463,-0.020231102691593283,-0.022266040564552763,0.0054901962778367095,0.004414287916531943,-0.02449089975559992,0.011262997795604286,0.016383434851561043,-0.02735401329973171,-0.002692471468583597,0.033251554566431106,-0.01582239253329872,0.051722338528494234,0.04554548073962267,-0.03465548559964269,-0.030168979867942838,0.011564464017221773,0.024050369111158418,-0.04795711886996613,-0.06099905980020697,0.03315732740101432,-0.005352086773243144,-0.002756845961899441,-0.01379194123947913,-0.001268819024075286,-0.013351822919978874,-0.008957061803035881,0.0005512960641522553,0.02633954917431524,-0.024950492822423283,0.00805284094712661,-0.0037243693385034782,0.013344494285618338,0.002026394170318185,-0.00252645666863979,-0.013319887506905098,-0.005974812107613395,0.01206655826522468,-0.008167863903465713,0.011094004629164333,-0.00937265919233069,-0.000748776678951039,-0.0026521306880582197,-0.006067412237574322,0.0019235762848912067
2025-11-03,-0.19267344918186782,-0.07055542535315715,-0.02975350119870018,0.04765661244081,-0.04584433443784181,0.0006457645975792023,-0.032932619958665345,-0.03328861694696765,-0.012338428829023888,0.006659802116676815,0.000659847153562222,-0.007140352724112914,0.010053945274202059,-0.02629963562832215,-0.011951196358607717,0.016838958378551285,-0.013909012655045112,0.03787934473099859,0.033862793627453085,-0.0196993066898343,-0.0379245569172098,0.01871352027309796,0.021015580404043995,-0.04210920082195254,-0.03697192947185847,0.025187103289599277,-0.0048287962996806134,-0.0071111816612828465,-0.008238297060648598,0.0014993565058895456,-0.020999578083249988,0.008289781232281494,-0.007102073666211911,0.01008405178382184,-0.02086205855020459,0.0069948529650805235,-0.010441674545788256,0.01049493897279526,-0.014740114310499442,-0.0034695105802970993,0.004792458871466483,-0.005780556183661418,-0.004034888585944304,-0.011461079329652369,-0.0005040246059334619,-0.006440641240231798,-0.0041727954587935205,0.013525768593367772,-0.027702954351955033,-0.01160793710172079
